filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
4,570,30,0.01,1.9969588925202446
4,570,40,0.01,3.1377890131010333
4,570,50,0.01,203.99517828437925
4,570,60,0.01,69.38635972777216
4,570,70,0.01,2.0898427520140768
4,570,80,0.01,6.259126826252125
4,570,90,0.01,25.109814885393416
4,570,100,0.01,27.78078028839994
4,570,110,0.01,19.276394482179057
4,570,120,0.01,17.416133829917197
4,570,130,0.01,170.33031839702775
4,570,140,0.01,126.42409622162408
4,570,150,0.01,26.16503543687341
4,570,160,0.01,10.766225634869585
4,570,170,0.01,9.447754776992332
4,570,180,0.01,20.0737829512443
4,570,190,0.01,571.8334320655002
4,570,200,0.01,80.06007212424066
4,570,210,0.01,49.48587031519128
4,570,220,0.01,89.68045642876497
4,570,230,0.01,138.41913377208775
4,570,240,0.01,76.5053713672008
4,570,250,0.01,7.435937738219032
4,570,260,0.01,26.100533353551636
4,570,270,0.01,156.34111677409234
4,570,280,0.01,123.390544100564
4,570,290,0.01,15.255575825186918
4,570,300,0.01,74.42817456314448
4,570,310,0.01,95.4565276122171
4,570,320,0.01,56.78731391818351
4,570,330,0.01,123.4955767571791
4,570,340,0.01,10.230725611102303
4,570,350,0.01,348.59675717049276
4,570,360,0.01,143.46186748376022
4,570,370,0.01,33.13081839064015
4,570,380,0.01,60.24691908733575
4,570,390,0.01,4638.154526691574
4,570,400,0.01,136.32866421423722
4,570,410,0.01,20.357286113776304
4,570,420,0.01,203.8380624058599
4,570,430,0.01,385.38445436384586
4,570,440,0.01,217.0598200248328
4,570,450,0.01,58.39083317323238
4,570,460,0.01,409.8067093812004
4,570,470,0.01,82.32720811423677
4,570,480,0.01,37.90180085317005
4,570,490,0.01,50.71517234376992
4,570,500,0.01,67.98670591623748
4,570,510,0.01,46.9671122250194
4,570,520,0.01,8.015668528401257
4,570,530,0.01,233.2307854497213
4,570,540,0.01,54.01842743637735
4,570,550,0.01,170.40042311420328
4,570,560,0.01,29.10553585496254
4,580,10,0.01,0.4863312157198809
4,580,20,0.01,0.3389724400532265
4,580,30,0.01,0.7767214537091589
4,580,40,0.01,18.366217518446874
4,580,50,0.01,9.05069888151496
4,580,60,0.01,5.716182303819491
4,580,70,0.01,10.033726395447793
4,580,80,0.01,23.291059305338663
4,580,90,0.01,8.135816643217153
4,580,100,0.01,15.968641102709983
4,580,110,0.01,6.449766402057905
4,580,120,0.01,13.060733445358354
4,580,130,0.01,12.477652998800925
4,580,140,0.01,2412.962630568873
4,580,150,0.01,261.3399001815086
4,580,160,0.01,5.500869896252923
4,580,170,0.01,59.09277501033598
4,580,180,0.01,92.87652985649805
4,580,190,0.01,157.06234946504355
4,580,200,0.01,48.943562496563466
4,580,210,0.01,20.789176196569844
4,580,220,0.01,32.59805593793039
4,580,230,0.01,1544.5645307885986
4,580,240,0.01,92.2476277380592
4,580,250,0.01,22.062958398529414
4,580,260,0.01,54.268231065941315
4,580,270,0.01,406.5228384371607
4,580,280,0.01,98.88921574363737
4,580,290,0.01,152.5196852322691
4,580,300,0.01,18.664175749665947
4,580,310,0.01,160.45402671696272
4,580,320,0.01,80.84002661939948
4,580,330,0.01,58.59614955041693
4,580,340,0.01,68.82468089023992
4,580,350,0.01,26.864896440431313
4,580,360,0.01,232.37657400193075
4,580,370,0.01,134.33752108145202
4,580,380,0.01,82.97847579127152
4,580,390,0.01,135.88699005408225
4,580,400,0.01,528.4908934905967
4,580,410,0.01,109.5459725329909
4,580,420,0.01,27.03746477146945
4,580,430,0.01,96058.08128420956
4,580,440,0.01,337.9436245934999
4,580,450,0.01,114.61885962651144
4,580,460,0.01,204.29707362717468
4,580,470,0.01,62.286223906220975
4,580,480,0.01,190.25065608984846
4,580,490,0.01,39.26873828446728
4,580,500,0.01,315.4007555949862
4,580,510,0.01,105.78817407376147
4,580,520,0.01,193.0625496593569
4,580,530,0.01,158.1692710474453
4,580,540,0.01,250.73432534822885
4,580,550,0.01,254.21394762149703
4,580,560,0.01,104.81825207984345
4,580,570,0.01,2.807462593422686
4,590,10,0.01,0.12267942579723667
4,590,20,0.01,0.49768837467668936
4,590,30,0.01,1.6073997579506034
4,590,40,0.01,1.4771116558256754
4,590,50,0.01,36.273387363741385
4,590,60,0.01,15.685589778595995
4,590,70,0.01,35.833860739029284
4,590,80,0.01,18.344963622802904
4,590,90,0.01,12.557195878829182
4,590,100,0.01,4.281406455620324
4,590,110,0.01,12.410504085529993
4,590,120,0.01,8.049776423397489
4,590,130,0.01,13.602702470509422
4,590,140,0.01,9.890941369481489
4,590,150,0.01,195.7890502672503
4,590,160,0.01,26.5101698668318
4,590,170,0.01,85.10353757106607
4,590,180,0.01,40.804555205501764
4,590,190,0.01,10.103253368805905
4,590,200,0.01,12.014694153500583
4,590,210,0.01,205.6857441930458
4,590,220,0.01,285.18645988510417
4,590,230,0.01,49.9480133553425
4,590,240,0.01,41.55281232327135
4,590,250,0.01,57.25125713492492
4,590,260,0.01,37.48070875492152
4,590,270,0.01,19.925634888635212
4,590,280,0.01,25.67930517447256
4,590,290,0.01,81.85223565883513
4,590,300,0.01,86.1218559137729
4,590,310,0.01,693.7193309282779
4,590,320,0.01,1.111795615155428
4,590,330,0.01,505.0333026238518
4,590,340,0.01,585.0586409034933
4,590,350,0.01,17.344361581395706
4,590,360,0.01,90.64016132458634
4,590,370,0.01,139.0538939944476
4,590,380,0.01,153.32874918460104
4,590,390,0.01,80.6348078916453
4,590,400,0.01,249.7719535073683
4,590,410,0.01,55.64101337198114
4,590,420,0.01,18.717685384114798
4,590,430,0.01,72.46209613637726
4,590,440,0.01,144.74804126540437
4,590,450,0.01,158.0357348915316
4,590,460,0.01,111.27691166138892
4,590,470,0.01,70.38909541010142
4,590,480,0.01,178.2565271383897
4,590,490,0.01,278.49041386581376
4,590,500,0.01,295.52640621156974
4,590,510,0.01,94.90358770686181
4,590,520,0.01,150.86654294332004
4,590,530,0.01,394.1851160093626
4,590,540,0.01,76.61905317033313
4,590,550,0.01,119.76872515711113
4,590,560,0.01,51.16457657364359
4,590,570,0.01,125.46601441863072
4,590,580,0.01,56.22223644465536
4,600,10,0.01,1.2628102863192776
4,600,20,0.01,0.49266209608255335
4,600,30,0.01,2.2225133581071552
4,600,40,0.01,1.0417626511258054
4,600,50,0.01,2.380516165064442
4,600,60,0.01,2.81554071828706
4,600,70,0.01,8.91414513186312
4,600,80,0.01,10.505595693317682
4,600,90,0.01,5.493784369193158
4,600,100,0.01,927.6003958535183
4,600,110,0.01,12.150489516058435
4,600,120,0.01,111.55909966692506
4,600,130,0.01,849.0367607991274
4,600,140,0.01,18.25194519670379
4,600,150,0.01,28.5241126867268
4,600,160,0.01,82.81203223291979
4,600,170,0.01,13.522456815097607
4,600,180,0.01,34.5696080697
4,600,190,0.01,1508.3401709309849
4,600,200,0.01,93.43541321627465
4,600,210,0.01,33.506355774418246
4,600,220,0.01,121.08789036447935
4,600,230,0.01,27.415466839973522
4,600,240,0.01,111.30446311340972
4,600,250,0.01,192.82641904401643
4,600,260,0.01,55.51763511896346
4,600,270,0.01,72.82141190219681
4,600,280,0.01,216.58393241432722
4,600,290,0.01,88.98682497707159
4,600,300,0.01,1757.5971042635128
4,600,310,0.01,74.49266124044763
4,600,320,0.01,262.1447298340359
4,600,330,0.01,58.223228658908226
4,600,340,0.01,134.35060697401582
4,600,350,0.01,21.664608377153233
4,600,360,0.01,45.73299348430652
4,600,370,0.01,48.32204707642109
4,600,380,0.01,37.03940143434065
4,600,390,0.01,26.948422231745663
4,600,400,0.01,186.47204056604883
4,600,410,0.01,101.23490975529451
4,600,420,0.01,45.985072953502424
4,600,430,0.01,150.42120947153404
4,600,440,0.01,289.23516609813646
4,600,450,0.01,27.03687638240893
4,600,460,0.01,43.347358344154685
4,600,470,0.01,39.81694911251852
4,600,480,0.01,256.6677170239092
4,600,490,0.01,28.455247138578276
4,600,500,0.01,83.77951979987958
4,600,510,0.01,65.28642639652057
4,600,520,0.01,93.60291863005908
4,600,530,0.01,60.42844808934573
4,600,540,0.01,3000.2766547341
4,600,550,0.01,26.415277831073126
4,600,560,0.01,67.39743579198483
4,600,570,0.01,145.05232110637866
4,600,580,0.01,120.84124563532738
4,600,590,0.01,80.38079290380233
4,610,10,0.01,0.25582676682009015
4,610,20,0.01,1.6457972360370512
4,610,30,0.01,1.5780798246597556
4,610,40,0.01,14.277024414261527
4,610,50,0.01,3.6209121329731104
4,610,60,0.01,12.519534050380516
4,610,70,0.01,3.485972575260963
4,610,80,0.01,11.944766144903555
4,610,90,0.01,14.625904287992482
4,610,100,0.01,41.42158928123353
4,610,110,0.01,13.931874765734158
4,610,120,0.01,11.452594667116108
4,610,130,0.01,10.392933374425182
4,610,140,0.01,7443.561115198864
4,610,150,0.01,5.298414558541587
4,610,160,0.01,7.575578715134963
4,610,170,0.01,563.1277627239979
4,610,180,0.01,27.007927391612863
4,610,190,0.01,879.4563882331959
4,610,200,0.01,94.81512143145068
4,610,210,0.01,1205.6910829635858
4,610,220,0.01,92.55423627530536
4,610,230,0.01,109.50345843650628
4,610,240,0.01,51.90417934789659
4,610,250,0.01,53.4388997729894
4,610,260,0.01,26.26867639042747
4,610,270,0.01,216.2581637236674
4,610,280,0.01,68.05673420426352
4,610,290,0.01,18.23424833519515
4,610,300,0.01,102.59744883913201
4,610,310,0.01,26.47294363515019
4,610,320,0.01,39.47412355092761
4,610,330,0.01,113.67428188858885
4,610,340,0.01,197.1962275881856
4,610,350,0.01,198.0096999742096
4,610,360,0.01,155.25857034243248
4,610,370,0.01,1147.6250762811562
4,610,380,0.01,39.2520997243829
4,610,390,0.01,42.60787235618901
4,610,400,0.01,141.66891163242687
4,610,410,0.01,54.375732966673716
4,610,420,0.01,241.63995844403382
4,610,430,0.01,219.67865235332224
4,610,440,0.01,50.89001371214591
4,610,450,0.01,745.2245470882057
4,610,460,0.01,690.4376661612519
4,610,470,0.01,363.9068262040767
4,610,480,0.01,154.58230355250342
4,610,490,0.01,59.86182591069852
4,610,500,0.01,141.45911998356604
4,610,510,0.01,103.05710989108303
4,610,520,0.01,100.95862450586935
4,610,530,0.01,68.09534873438086
4,610,540,0.01,1204.7579992451713
4,610,550,0.01,48.07900217544988
4,610,560,0.01,203.04234548788884
4,610,570,0.01,111.29405710835074
4,610,580,0.01,128.26292056560234
4,610,590,0.01,234.90527564317438
4,610,600,0.01,101.50646450483369
4,620,10,0.01,1.6008898918099008
4,620,20,0.01,0.41970501549885225
4,620,30,0.01,3.344259112857227
4,620,40,0.01,14.892814180620613
4,620,50,0.01,30.738945402937926
4,620,60,0.01,1.299597419789355
4,620,70,0.01,15.408991498015586
4,620,80,0.01,6.5536754582997245
4,620,90,0.01,37.076246390642495
4,620,100,0.01,10.724093566544262
4,620,110,0.01,17.842333200950815
4,620,120,0.01,10.950664416760207
4,620,130,0.01,22.761738455052665
4,620,140,0.01,33.04640358792802
4,620,150,0.01,16.31827476101031
4,620,160,0.01,144.57343540999352
4,620,170,0.01,19.143449222147645
4,620,180,0.01,50.68545402063139
4,620,190,0.01,284.31511047655243
4,620,200,0.01,45.706639264864656
4,620,210,0.01,154.68469312566899
4,620,220,0.01,973.2201407867909
4,620,230,0.01,86.24307776192872
4,620,240,0.01,33.377713167556955
4,620,250,0.01,308.1571430200352
4,620,260,0.01,32.308438025112245
4,620,270,0.01,97.25895498346546
4,620,280,0.01,135.29995387630734
4,620,290,0.01,507.8088313560909
4,620,300,0.01,34.97466477189432
4,620,310,0.01,6060.301446820641
4,620,320,0.01,78.92344013304927
4,620,330,0.01,139.66763436060776
4,620,340,0.01,162.40521714908706
4,620,350,0.01,65.99735228832178
4,620,360,0.01,91.42266429102587
4,620,370,0.01,144.11171893981648
4,620,380,0.01,287.6636864405121
4,620,390,0.01,217.41924464295332
4,620,400,0.01,444.26123190797335
4,620,410,0.01,123.62592993331128
4,620,420,0.01,114.12208532837012
4,620,430,0.01,96.92476441089872
4,620,440,0.01,77.46800448105311
4,620,450,0.01,226.27727127910086
4,620,460,0.01,531.8382359299384
4,620,470,0.01,123.40066660843529
4,620,480,0.01,159.15784100302594
4,620,490,0.01,182.87988980380308
4,620,500,0.01,336.205676000657
4,620,510,0.01,100.49521157765923
4,620,520,0.01,544.5074804054169
4,620,530,0.01,144.05881616681893
4,620,540,0.01,2018.5394747082937
4,620,550,0.01,862.8274610346874
4,620,560,0.01,934.1479980221175
4,620,570,0.01,171.78876745028955
4,620,580,0.01,77.33831092807091
4,620,590,0.01,157.84052391370804
4,620,600,0.01,75.782430167916
4,620,610,0.01,491.21639381413485
4,630,10,0.01,0.13921452411264332
4,630,20,0.01,0.0916440213985203
4,630,30,0.01,6.22585786031561
4,630,40,0.01,1.0174244446821827
4,630,50,0.01,6.104664394827462
4,630,60,0.01,20.440520937123626
4,630,70,0.01,12.678279945609466
4,630,80,0.01,4.579035727291001
4,630,90,0.01,18.128028974211862
4,630,100,0.01,43.15255959687311
4,630,110,0.01,21.225297451916095
4,630,120,0.01,9.141100007388522
4,630,130,0.01,11.012892057985871
4,630,140,0.01,58.29084918125438
4,630,150,0.01,47.057057852124295
4,630,160,0.01,56.0538721131276
4,630,170,0.01,197.1988407474216
4,630,180,0.01,57.82540592349425
4,630,190,0.01,16.826208936743576
4,630,200,0.01,126.63578575778236
4,630,210,0.01,122.54913559674662
4,630,220,0.01,50.98004011455064
4,630,230,0.01,38.90048836174057
4,630,240,0.01,58.58595797142156
4,630,250,0.01,1731.1410380733203
4,630,260,0.01,72.28993337310966
4,630,270,0.01,105.6332703192898
4,630,280,0.01,206.72746494536568
4,630,290,0.01,70.11395656123166
4,630,300,0.01,712.6510795317844
4,630,310,0.01,310.8722750582527
4,630,320,0.01,167.67621558655597
4,630,330,0.01,78.23591018755455
4,630,340,0.01,49.15866905369145
4,630,350,0.01,43.460382892237966
4,630,360,0.01,115.92856114438682
4,630,370,0.01,2896.0966101346435
4,630,380,0.01,139.43132196362134
4,630,390,0.01,33.185134054742775
4,630,400,0.01,78.65327965445042
4,630,410,0.01,79.21949893672269
4,630,420,0.01,103.47908669257959
4,630,430,0.01,122.07815355131986
4,630,440,0.01,58.01787492678557
4,630,450,0.01,46.474973419496564
4,630,460,0.01,1271.0010685741101
4,630,470,0.01,200.27848328870581
4,630,480,0.01,61.829653900000665
4,630,490,0.01,278.7151857024027
4,630,500,0.01,261.44518536661684
4,630,510,0.01,78.59562764749178
4,630,520,0.01,41.89666324973985
4,630,530,0.01,303.80450038852416
4,630,540,0.01,56.74557162450164
4,630,550,0.01,366.69555036998935
4,630,560,0.01,104.33538582538966
4,630,570,0.01,2057.6646341948513
4,630,580,0.01,78.61226994437044
4,630,590,0.01,198.17471770405282
4,630,600,0.01,1903.950625250569
4,630,610,0.01,413.6234822920731
4,630,620,0.01,312.507974499018
4,640,10,0.01,2.03097318555819
4,640,20,0.01,1.2975986618703648
4,640,30,0.01,9.116056434798642
4,640,40,0.01,3.6787180533230086
4,640,50,0.01,651.5144157204362
4,640,60,0.01,25.020776026864294
4,640,70,0.01,5.121329215992422
4,640,80,0.01,16.08601625543503
4,640,90,0.01,4.919198693717955
4,640,100,0.01,14.593404168323639
4,640,110,0.01,44.40419928896579
4,640,120,0.01,9.42608181674504
4,640,130,0.01,12.479814475414818
4,640,140,0.01,16.25982338880443
4,640,150,0.01,30.752696801357462
4,640,160,0.01,35.87990972803871
4,640,170,0.01,39.07951108879302
4,640,180,0.01,16.783141398820998
4,640,190,0.01,73.2703183482793
4,640,200,0.01,47.0161759480873
4,640,210,0.01,407.28739118944986
4,640,220,0.01,1112.4073528634024
4,640,230,0.01,15.550014839650572
4,640,240,0.01,72.9182452375979
4,640,250,0.01,22.171145635425372
4,640,260,0.01,47.705766599847614
4,640,270,0.01,91.62775817430384
4,640,280,0.01,7523.078940432021
4,640,290,0.01,223.29684636939214
4,640,300,0.01,67.81292067170051
4,640,310,0.01,396.4541877749196
4,640,320,0.01,89.66988334336533
4,640,330,0.01,453.71120383314434
4,640,340,0.01,47.198627153876224
4,640,350,0.01,442.6660436504921
4,640,360,0.01,130.11097149887198
4,640,370,0.01,150.7817399418815
4,640,380,0.01,102.52942975670935
4,640,390,0.01,57.53846684214895
4,640,400,0.01,56.103019474206725
4,640,410,0.01,70.53801915621916
4,640,420,0.01,329.6597883441586
4,640,430,0.01,65.65379400678442
4,640,440,0.01,177.23690299318378
4,640,450,0.01,108.65465070717357
4,640,460,0.01,77.06761037657436
4,640,470,0.01,45.61936379545471
4,640,480,0.01,215.5398279434961
4,640,490,0.01,770.4611795265945
4,640,500,0.01,1844.8373353271463
4,640,510,0.01,159.49835849329656
4,640,520,0.01,582.7211515887844
4,640,530,0.01,118.85403950755396
4,640,540,0.01,59.897612934900756
4,640,550,0.01,223.1146527268951
4,640,560,0.01,37.82536866082803
4,640,570,0.01,751.582654625338
4,640,580,0.01,269.89089496825113
4,640,590,0.01,213.50013190900495
4,640,600,0.01,702.8474809566378
4,640,610,0.01,313.873321087013
4,640,620,0.01,127.55139558009286
4,640,630,0.01,5940.8635234992935
4,650,10,0.01,0.3325138347015751
4,650,20,0.01,1.17437306558585
4,650,30,0.01,0.9248347568796315
4,650,40,0.01,29.432273210323114
4,650,50,0.01,5.643778472513187
4,650,60,0.01,14.553857641804392
4,650,70,0.01,3.6974119929751126
4,650,80,0.01,16.36658708718747
4,650,90,0.01,3.7272074067011562
4,650,100,0.01,167.57616002752826
4,650,110,0.01,12.037104462648594
4,650,120,0.01,77.64304107159228
4,650,130,0.01,100.21385657399706
4,650,140,0.01,35.34387920746772
4,650,150,0.01,17.765769200947588
4,650,160,0.01,157.77696010280565
4,650,170,0.01,119.3644934836861
4,650,180,0.01,103.24757596268647
4,650,190,0.01,86.0321641561025
4,650,200,0.01,75.20353864305007
4,650,210,0.01,13.272150062507336
4,650,220,0.01,45.31477129034052
4,650,230,0.01,61.26409904351652
4,650,240,0.01,118.18803972308233
4,650,250,0.01,1081.4585350516938
4,650,260,0.01,16.022837444937476
4,650,270,0.01,600.8939709447038
4,650,280,0.01,88.69315639548948
4,650,290,0.01,79.29397592099498
4,650,300,0.01,55.202171111929495
4,650,310,0.01,356.30460756416295
4,650,320,0.01,68.85551447809586
4,650,330,0.01,37.869103325426316
4,650,340,0.01,192.55657593056097
4,650,350,0.01,255.10475860724273
4,650,360,0.01,128.30532434615324
4,650,370,0.01,89.62491168961378
4,650,380,0.01,105.80137623269361
4,650,390,0.01,249.90687300279146
4,650,400,0.01,59.06746069509575
4,650,410,0.01,43.06093493846485
4,650,420,0.01,51.065168444304504
4,650,430,0.01,80.57327877007474
4,650,440,0.01,82.99787252843494
4,650,450,0.01,45.218270655915994
4,650,460,0.01,582.0203701591798
4,650,470,0.01,216.10922711128964
4,650,480,0.01,192.42862354984004
4,650,490,0.01,1059.2584069688899
4,650,500,0.01,153.57199087666254
4,650,510,0.01,782.556785305245
4,650,520,0.01,67.00022252592953
4,650,530,0.01,305.1798171427375
4,650,540,0.01,67.86717305582492
4,650,550,0.01,1551.8923150633327
4,650,560,0.01,502.73351380314443
4,650,570,0.01,72.58150105603767
4,650,580,0.01,116.0850493418355
4,650,590,0.01,543.3522610768113
4,650,600,0.01,59.06031621195737
4,650,610,0.01,142.81220281460918
4,650,620,0.01,375.22248403626895
4,650,630,0.01,50.09900058682795
4,650,640,0.01,95.61289919087017
4,660,10,0.01,0.45552085964439487
4,660,20,0.01,2.221668211120046
4,660,30,0.01,0.6960573824302679
4,660,40,0.01,3.3000689425576257
4,660,50,0.01,4.561120544132294
4,660,60,0.01,18.986056935366147
4,660,70,0.01,16.53013401811486
4,660,80,0.01,18.844789183061675
4,660,90,0.01,9.038144621973236
4,660,100,0.01,22.38108875782199
4,660,110,0.01,20.659763544982667
4,660,120,0.01,37.43771683078413
4,660,130,0.01,34.87181695060997
4,660,140,0.01,14.312105796932412
4,660,150,0.01,69.46235837134729
4,660,160,0.01,297.0514336070491
4,660,170,0.01,20.25952865655827
4,660,180,0.01,33.05349621046559
4,660,190,0.01,122.17798826857457
4,660,200,0.01,23.052066425528807
4,660,210,0.01,201.9095438991499
4,660,220,0.01,636.4697039268494
4,660,230,0.01,16.646534318435563
4,660,240,0.01,88.56852788232578
4,660,250,0.01,46.763029146979896
4,660,260,0.01,21.643002776676298
4,660,270,0.01,192.6869547471323
4,660,280,0.01,87.7459494930444
4,660,290,0.01,40.46405565411525
4,660,300,0.01,82.84736027792195
4,660,310,0.01,100.51523894052904
4,660,320,0.01,61.14321463995128
4,660,330,0.01,51.232052216348144
4,660,340,0.01,51.489348706805906
4,660,350,0.01,97.65795765258908
4,660,360,0.01,70.60632937991495
4,660,370,0.01,33.91299379907356
4,660,380,0.01,97.2285003583819
4,660,390,0.01,72.38036484672763
4,660,400,0.01,174.1358443287597
4,660,410,0.01,533.556990744516
4,660,420,0.01,111.24547076986666
4,660,430,0.01,310.17599211429325
4,660,440,0.01,73.40374486042334
4,660,450,0.01,207.215690258619
4,660,460,0.01,97.25610000557862
4,660,470,0.01,2799.7064105817494
4,660,480,0.01,108.41172699604833
4,660,490,0.01,192.11684788771092
4,660,500,0.01,62.689706185879366
4,660,510,0.01,317.9732037916554
4,660,520,0.01,124.79561410016792
4,660,530,0.01,112.41843193569879
4,660,540,0.01,53.82396249729129
4,660,550,0.01,664.3465127826433
4,660,560,0.01,277.1589588516982
4,660,570,0.01,320.6063339306897
4,660,580,0.01,52.75890865947196
4,660,590,0.01,212.1612113025748
4,660,600,0.01,273.9467609497837
4,660,610,0.01,62.14425784820592
4,660,620,0.01,220.30484408143522
4,660,630,0.01,152.8897789401336
4,660,640,0.01,158.84283480846085
4,660,650,0.01,434.7469055098815
4,670,10,0.01,0.1668600919205544
4,670,20,0.01,0.43008580778231
4,670,30,0.01,0.8057109457284919
4,670,40,0.01,4.608287743094837
4,670,50,0.01,2.8242776241587415
4,670,60,0.01,5.764696201220513
4,670,70,0.01,381.6811782231309
4,670,80,0.01,14.158738863982217
4,670,90,0.01,20.636509166116884
4,670,100,0.01,11.088321345852583
4,670,110,0.01,157.05486758002564
4,670,120,0.01,13.634169303137378
4,670,130,0.01,55.808366708769746
4,670,140,0.01,741.6044385859919
4,670,150,0.01,38.87048979009603
4,670,160,0.01,17.823074917919232
4,670,170,0.01,22.746820210775812
4,670,180,0.01,53.068819267584736
4,670,190,0.01,157.63425922670663
4,670,200,0.01,285.58533036415173
4,670,210,0.01,123.13234026529948
4,670,220,0.01,285.6670107012877
4,670,230,0.01,65.33192763759861
4,670,240,0.01,42.14125457483461
4,670,250,0.01,579.5559050545854
4,670,260,0.01,57.84993882177465
4,670,270,0.01,156.9375683232522
4,670,280,0.01,472.5133480597603
4,670,290,0.01,105.7891760809461
4,670,300,0.01,171.52255095913688
4,670,310,0.01,129.5763702991216
4,670,320,0.01,59.04987821391773
4,670,330,0.01,79.72616199552833
4,670,340,0.01,66.9418114255654
4,670,350,0.01,41.17203765220126
4,670,360,0.01,30.44908824479877
4,670,370,0.01,155.06527654037748
4,670,380,0.01,65.64802126546205
4,670,390,0.01,358.480593743046
4,670,400,0.01,56.82641769590884
4,670,410,0.01,123.986179003183
4,670,420,0.01,10517.452767976521
4,670,430,0.01,79.34544492214495
4,670,440,0.01,218.27226375736987
4,670,450,0.01,250.03224686329153
4,670,460,0.01,89.53277989306623
4,670,470,0.01,59.81028473531416
4,670,480,0.01,94.6160102588471
4,670,490,0.01,71.73573739328071
4,670,500,0.01,213.23634463768505
4,670,510,0.01,131.75769371082083
4,670,520,0.01,18281.186338771902
4,670,530,0.01,291.6259159656354
4,670,540,0.01,704.420605518018
4,670,550,0.01,605976.2376541367
4,670,560,0.01,395.4885304430579
4,670,570,0.01,275.075255720726
4,670,580,0.01,764.787462548436
4,670,590,0.01,334.0873543915183
4,670,600,0.01,147.7472055890843
4,670,610,0.01,72.98167877487263
4,670,620,0.01,867.8752749132551
4,670,630,0.01,306.73413214842316
4,670,640,0.01,662.54480046401
4,670,650,0.01,312.91966340331527
4,670,660,0.01,180.47231272993827
4,680,10,0.01,0.1874047087446933
4,680,20,0.01,0.2554634474981899
4,680,30,0.01,5.415610013967736
4,680,40,0.01,2.28809377021129
4,680,50,0.01,12.56168090917135
4,680,60,0.01,6.132153935846642
4,680,70,0.01,30.353134111224847
4,680,80,0.01,17.26611123684904
4,680,90,0.01,10.62706750275978
4,680,100,0.01,9.942032577607202
4,680,110,0.01,35.016990215132175
4,680,120,0.01,12.786070408361097
4,680,130,0.01,11.939548447004611
4,680,140,0.01,109.1068620441685
4,680,150,0.01,168.32291297973924
4,680,160,0.01,92.99317722558897
4,680,170,0.01,43.105850574073564
4,680,180,0.01,145.25413520764758
4,680,190,0.01,40.10080173241732
4,680,200,0.01,51.67338716624647
4,680,210,0.01,46.689881825439464
4,680,220,0.01,58.322618750260695
4,680,230,0.01,321.66704284370803
4,680,240,0.01,39.40976072473496
4,680,250,0.01,39.30357437313199
4,680,260,0.01,175.4953949135245
4,680,270,0.01,185.99976173991635
4,680,280,0.01,87.34642474166994
4,680,290,0.01,98.95594062302315
4,680,300,0.01,62.160291362418945
4,680,310,0.01,123.4151638326381
4,680,320,0.01,18.74323147824948
4,680,330,0.01,466.14157557630733
4,680,340,0.01,310.5680169697666
4,680,350,0.01,143.4811143573592
4,680,360,0.01,121.05978689812946
4,680,370,0.01,193.39138204923643
4,680,380,0.01,79.66427576301817
4,680,390,0.01,182.41819416937463
4,680,400,0.01,156.02793079261636
4,680,410,0.01,181.8004476081687
4,680,420,0.01,57.4391313785949
4,680,430,0.01,118.34923543278403
4,680,440,0.01,185.64294824776042
4,680,450,0.01,57.84152751930844
4,680,460,0.01,48.728099212269285
4,680,470,0.01,202.0920674729871
4,680,480,0.01,285.80543251816
4,680,490,0.01,126.2333583883137
4,680,500,0.01,2288.0871027846856
4,680,510,0.01,227.03717349135263
4,680,520,0.01,85.00756538009813
4,680,530,0.01,514.8067236170751
4,680,540,0.01,198.34402919738648
4,680,550,0.01,818.7054106840778
4,680,560,0.01,333.0428710009581
4,680,570,0.01,622.4129220143446
4,680,580,0.01,586.3723128257911
4,680,590,0.01,167.05836731099157
4,680,600,0.01,1257.123005610422
4,680,610,0.01,83.0053541818039
4,680,620,0.01,262.1011978974494
4,680,630,0.01,274.1606914093987
4,680,640,0.01,131.1568015665512
4,680,650,0.01,592.4036759722718
4,680,660,0.01,360.2273306450032
4,680,670,0.01,223.12287396147198
4,690,10,0.01,0.30230255910120984
4,690,20,0.01,0.9001030574677759
4,690,30,0.01,6.04660200638887
4,690,40,0.01,3.19184367079939
4,690,50,0.01,1.4505384326438409
4,690,60,0.01,129.61081504728904
4,690,70,0.01,5.363190343157839
4,690,80,0.01,189.39258421970644
4,690,90,0.01,19.327363062216406
4,690,100,0.01,68.23941653647857
4,690,110,0.01,17.5708398575809
4,690,120,0.01,12.785312550420732
4,690,130,0.01,69.70016309529409
4,690,140,0.01,26.85635857878917
4,690,150,0.01,13.806012431488659
4,690,160,0.01,4.007187399953081
4,690,170,0.01,196.91250145657162
4,690,180,0.01,184.31444275891045
4,690,190,0.01,47.29916378678322
4,690,200,0.01,39.91996361956425
4,690,210,0.01,40.27709780847196
4,690,220,0.01,4.84554011630351
4,690,230,0.01,127.78103459563795
4,690,240,0.01,58.91672390864853
4,690,250,0.01,44.95142024710156
4,690,260,0.01,25.522925072016022
4,690,270,0.01,31.236639999359863
4,690,280,0.01,109.9721148518244
4,690,290,0.01,81.25844256626704
4,690,300,0.01,96.19270496800596
4,690,310,0.01,117.04380608436027
4,690,320,0.01,405.2911892132823
4,690,330,0.01,42.83005301252614
4,690,340,0.01,36.636617327422236
4,690,350,0.01,189.54574644133152
4,690,360,0.01,102.23093408054616
4,690,370,0.01,85.80967006317485
