filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
2,690,360,0.01,65.47027996551274
2,690,370,0.01,46.49239286585288
2,690,380,0.01,88.60917964364263
2,690,390,0.01,112.57649881992468
2,690,400,0.01,167.7649804232196
2,690,410,0.01,195.01614884464325
2,690,420,0.01,368.7442929875945
2,690,430,0.01,28.809325529622768
2,690,440,0.01,76.20019072155002
2,690,450,0.01,48.05108450002168
2,690,460,0.01,192.85422459023923
2,690,470,0.01,39.368290518629706
2,690,480,0.01,793.1753300557448
2,690,490,0.01,109.43024426771451
2,690,500,0.01,53.6195220665741
2,690,510,0.01,127.03164933751958
2,690,520,0.01,572.427594659128
2,690,530,0.01,91.8440784732361
2,690,540,0.01,1365.5400692053197
2,690,550,0.01,185.17319551126334
2,690,560,0.01,132.85867014227298
2,690,570,0.01,160.55364230431692
2,690,580,0.01,1736.797208662015
2,690,590,0.01,327.03498039142
2,690,600,0.01,147.60387186473545
2,690,610,0.01,358.0382120327651
2,690,620,0.01,837.7707459306386
2,690,630,0.01,111.22437171118231
2,690,640,0.01,407.34410925356025
2,690,650,0.01,196.9678587218716
2,690,660,0.01,635.7288644097857
2,690,670,0.01,1246.7482827524834
2,690,680,0.01,163.37318187971002
2,700,10,0.01,0.7076496466817627
2,700,20,0.01,2.6412095404278024
2,700,30,0.01,0.8725716847808718
2,700,40,0.01,1.0803445133739824
2,700,50,0.01,3.8174402887660364
2,700,60,0.01,12.132813526755415
2,700,70,0.01,4.814787383803215
2,700,80,0.01,7.733866979990668
2,700,90,0.01,15.746966200927638
2,700,100,0.01,7.828435971891708
2,700,110,0.01,12.746826411865618
2,700,120,0.01,11.987880858946477
2,700,130,0.01,28.876743592028863
2,700,140,0.01,8.738519317172821
2,700,150,0.01,64.93552143453307
2,700,160,0.01,100.30896799628646
2,700,170,0.01,386.09150732774543
2,700,180,0.01,62.908067429868424
2,700,190,0.01,62.81691008244184
2,700,200,0.01,17.259465069589165
2,700,210,0.01,41.11404796624292
2,700,220,0.01,151.2433327867025
2,700,230,0.01,25.973261814123177
2,700,240,0.01,7127.9055222859215
2,700,250,0.01,84.63337658397428
2,700,260,0.01,45.47544983083651
2,700,270,0.01,71.67640304821396
2,700,280,0.01,40.70228068109046
2,700,290,0.01,1665.396219506584
2,700,300,0.01,260.04010361168065
2,700,310,0.01,722.0437520922525
2,700,320,0.01,298.1455715927279
2,700,330,0.01,111.41499909036678
2,700,340,0.01,33.44702098755681
2,700,350,0.01,41.99500491830815
2,700,360,0.01,263.54067398007953
2,700,370,0.01,715.2549131443467
2,700,380,0.01,125.33281518863161
2,700,390,0.01,197.28410388853538
2,700,400,0.01,109.4277640220492
2,700,410,0.01,687.6303941475957
2,700,420,0.01,77.4527882034658
2,700,430,0.01,107.32633768862742
2,700,440,0.01,143.1761638580016
2,700,450,0.01,932.9058109417491
2,700,460,0.01,75.48855962887116
2,700,470,0.01,259.8612611700918
2,700,480,0.01,78.34113743511665
2,700,490,0.01,262.3656062566101
2,700,500,0.01,57.72043493849295
2,700,510,0.01,862.4561612838803
2,700,520,0.01,92.9535115664702
2,700,530,0.01,274.3019310336619
2,700,540,0.01,102.3193218296044
2,700,550,0.01,144.082457216606
2,700,560,0.01,302.7382267725135
2,700,570,0.01,76.79668908495744
2,700,580,0.01,61.36018306647454
2,700,590,0.01,249.8862239333971
2,700,600,0.01,345.8772061484944
2,700,610,0.01,94.32852704569645
2,700,620,0.01,133.01230386523102
2,700,630,0.01,116.47474415411146
2,700,640,0.01,36.18549609456113
2,700,650,0.01,134.28635738323862
2,700,660,0.01,153.98807179364834
2,700,670,0.01,440.92561884840234
2,700,680,0.01,1190.1023575560207
2,700,690,0.01,84.64817812461814
2,710,10,0.01,0.4188106021235141
2,710,20,0.01,0.7223017374990399
2,710,30,0.01,30.946535405915768
2,710,40,0.01,0.979136555963329
2,710,50,0.01,3.1735114522922863
2,710,60,0.01,2.297011928291574
2,710,70,0.01,3.876499359370806
2,710,80,0.01,7.132319699005785
2,710,90,0.01,6.757573863233372
2,710,100,0.01,28.3983436914024
2,710,110,0.01,10.398183161454098
2,710,120,0.01,13.963414634138324
2,710,130,0.01,40.58783270396495
2,710,140,0.01,69.19280153946545
2,710,150,0.01,56.86285353379964
2,710,160,0.01,13.589184178353108
2,710,170,0.01,23.195040368570503
2,710,180,0.01,13.913749790489902
2,710,190,0.01,71.15694485757287
2,710,200,0.01,173.86974565322373
2,710,210,0.01,11.614086080769107
2,710,220,0.01,24.397271036008036
2,710,230,0.01,112.69965824577393
2,710,240,0.01,29.746660859791472
2,710,250,0.01,35.37218272083584
2,710,260,0.01,43.111701227096034
2,710,270,0.01,75.92213502625077
2,710,280,0.01,306.7726994083355
2,710,290,0.01,87.56525685263193
2,710,300,0.01,114.61089698880657
2,710,310,0.01,907.6714975529671
2,710,320,0.01,66.53152379679959
2,710,330,0.01,107.73459138374791
2,710,340,0.01,375.46849072672376
2,710,350,0.01,128.91089562538602
2,710,360,0.01,1936.6535830844089
2,710,370,0.01,116.15444912525174
2,710,380,0.01,436.5080884303471
2,710,390,0.01,126.58470528472382
2,710,400,0.01,53.76053822383154
2,710,410,0.01,96.03947386790503
2,710,420,0.01,153.54415210720109
2,710,430,0.01,115.37664948487026
2,710,440,0.01,104.97336266830173
2,710,450,0.01,101.53700084204594
2,710,460,0.01,82.41780790330127
2,710,470,0.01,41.218026638210546
2,710,480,0.01,249.3645732638554
2,710,490,0.01,190.87908423804936
2,710,500,0.01,286.3636821648427
2,710,510,0.01,77.5393378731024
2,710,520,0.01,462.2696011759249
2,710,530,0.01,90.48847211849825
2,710,540,0.01,349.74606373006014
2,710,550,0.01,245.66785319231607
2,710,560,0.01,126.48409813673193
2,710,570,0.01,61.41315235187269
2,710,580,0.01,45.23572505688355
2,710,590,0.01,76.90341338492853
2,710,600,0.01,56.289512302061034
2,710,610,0.01,179.91602762333744
2,710,620,0.01,56.759100152786665
2,710,630,0.01,4479.339976944901
2,710,640,0.01,291.85893623299654
2,710,650,0.01,47.97473854471162
2,710,660,0.01,163.53580740239875
2,710,670,0.01,78.54630034769035
2,710,680,0.01,73.61815583475926
2,710,690,0.01,540.3714628295019
2,710,700,0.01,696.6047711615619
2,720,10,0.01,0.08260838454988095
2,720,20,0.01,0.30184341513748225
2,720,30,0.01,0.42138759886593413
2,720,40,0.01,7.069049673346208
2,720,50,0.01,9.298062379101296
2,720,60,0.01,8.996131927299283
2,720,70,0.01,17.439903769345722
2,720,80,0.01,11.530694686977746
2,720,90,0.01,7.0843303214002225
2,720,100,0.01,46.723249605695656
2,720,110,0.01,36.569677100020755
2,720,120,0.01,5.801885301303325
2,720,130,0.01,35.12724485901032
2,720,140,0.01,87.85930193964232
2,720,150,0.01,42.21223722722935
2,720,160,0.01,26.413003251906037
2,720,170,0.01,70.48433207294893
2,720,180,0.01,86.51993041398997
2,720,190,0.01,72.0344912130709
2,720,200,0.01,93.53538577686453
2,720,210,0.01,34.4476741879452
2,720,220,0.01,6.566121662916082
2,720,230,0.01,207.38752212785224
2,720,240,0.01,7.753291505187725
2,720,250,0.01,135.96588082848248
2,720,260,0.01,315.30804472670553
2,720,270,0.01,30.8790160630145
2,720,280,0.01,35.98378577512716
2,720,290,0.01,91.876205650413
2,720,300,0.01,19.637813358096263
2,720,310,0.01,37.848421974952714
2,720,320,0.01,131.25006818781108
2,720,330,0.01,43.70169085113569
2,720,340,0.01,36.08771944282956
2,720,350,0.01,83.97794978971106
2,720,360,0.01,132.19645910173983
2,720,370,0.01,190.71795708818743
2,720,380,0.01,28.205002828584487
2,720,390,0.01,1366.2538990404935
2,720,400,0.01,166.6252657250893
2,720,410,0.01,145.61970804594736
2,720,420,0.01,634.2936589525461
2,720,430,0.01,42.436172998220044
2,720,440,0.01,306.1209201073505
2,720,450,0.01,247.66394271221213
2,720,460,0.01,78.86220070490178
2,720,470,0.01,676.4632207879071
2,720,480,0.01,62.8931655052014
2,720,490,0.01,11.894041573559763
2,720,500,0.01,3165.261913569624
2,720,510,0.01,104.41485230391811
2,720,520,0.01,177.14489324609815
2,720,530,0.01,934.1597234391343
2,720,540,0.01,306.3061654174685
2,720,550,0.01,280.7314010454751
2,720,560,0.01,237.45813314833427
2,720,570,0.01,359.4569739676487
2,720,580,0.01,126.53097196889149
2,720,590,0.01,980.1569630716463
2,720,600,0.01,211.77699377080512
2,720,610,0.01,137.7604721848982
2,720,620,0.01,209.81732055851168
2,720,630,0.01,106.84707140347957
2,720,640,0.01,115.69730801321968
2,720,650,0.01,272.10138486100595
2,720,660,0.01,1373.9687654558818
2,720,670,0.01,90.8146590878121
2,720,680,0.01,422.9219453220235
2,720,690,0.01,152.96954549783604
2,720,700,0.01,44.4171867492413
2,720,710,0.01,131.89825011475318
2,730,10,0.01,0.17817534473162644
2,730,20,0.01,0.7185576871028476
2,730,30,0.01,2.6301236600510034
2,730,40,0.01,1.6110806903101444
2,730,50,0.01,0.6135372035767254
2,730,60,0.01,6.350257316791608
2,730,70,0.01,10.936722241990367
2,730,80,0.01,16.14376260620136
2,730,90,0.01,43.54627674719607
2,730,100,0.01,227.53480113474768
2,730,110,0.01,72.93702462699086
2,730,120,0.01,12.84127311209482
2,730,130,0.01,267.0941821988609
2,730,140,0.01,17.309416477030123
2,730,150,0.01,6.215495041605963
2,730,160,0.01,38.92008812968662
2,730,170,0.01,71.66622828752126
2,730,180,0.01,60.21780108932527
2,730,190,0.01,10.354512587774183
2,730,200,0.01,67.61816163285714
2,730,210,0.01,17.97190707720201
2,730,220,0.01,106.1378356139624
2,730,230,0.01,32.04090778589197
2,730,240,0.01,144.25775945074204
2,730,250,0.01,9.68009000791895
2,730,260,0.01,31.828645764532144
2,730,270,0.01,230.88928332476905
2,730,280,0.01,38.41779744580227
2,730,290,0.01,113.0265363936021
2,730,300,0.01,85.59780764434419
2,730,310,0.01,31.246369867321622
2,730,320,0.01,22.06997830314667
2,730,330,0.01,107.99166610009043
2,730,340,0.01,263.10624301561296
2,730,350,0.01,104.98517119502135
2,730,360,0.01,166.72017914797837
2,730,370,0.01,120.2809799857511
2,730,380,0.01,47.02462869727589
2,730,390,0.01,47.800829687026464
2,730,400,0.01,113.10192288594853
2,730,410,0.01,591.2489301591246
2,730,420,0.01,142.64323060448706
2,730,430,0.01,47.67073902440571
2,730,440,0.01,379.99480648467255
2,730,450,0.01,32.907473644538555
2,730,460,0.01,1263.64472054169
2,730,470,0.01,74.2530429674171
2,730,480,0.01,296.0655345196088
2,730,490,0.01,220.01410185720064
2,730,500,0.01,374.15990382541463
2,730,510,0.01,38.677798812674396
2,730,520,0.01,66.74596358124899
2,730,530,0.01,46.51988383989266
2,730,540,0.01,136.6051034604142
2,730,550,0.01,665.622469305073
2,730,560,0.01,79.61050542927191
2,730,570,0.01,6554.8146285049515
2,730,580,0.01,190.1558602220538
2,730,590,0.01,74.22460259768927
2,730,600,0.01,140.0770636434845
2,730,610,0.01,240.0868495080489
2,730,620,0.01,42.306752103392654
2,730,630,0.01,285.95947577223416
2,730,640,0.01,70.41623262304911
2,730,650,0.01,180.30810903113266
2,730,660,0.01,322.477022681244
2,730,670,0.01,328.1126797600604
2,730,680,0.01,231.14064918872666
2,730,690,0.01,531.1810035600485
2,730,700,0.01,230.66239854901255
2,730,710,0.01,3767.0953714387465
2,730,720,0.01,259.73160310710745
2,740,10,0.01,0.04962823294943647
2,740,20,0.01,2.5157745014341053
2,740,30,0.01,1.941730142932088
2,740,40,0.01,6.312285139599365
2,740,50,0.01,10.412060097540584
2,740,60,0.01,2.8264644196397892
2,740,70,0.01,31.008362692265738
2,740,80,0.01,56.53614283126249
2,740,90,0.01,23.055263803489893
2,740,100,0.01,16.1150711015021
2,740,110,0.01,272.7449865965139
2,740,120,0.01,9.704844585882443
2,740,130,0.01,14.55533192129433
2,740,140,0.01,30.27164997344894
2,740,150,0.01,782.570697930309
2,740,160,0.01,36.454662864363854
2,740,170,0.01,44.18738300071919
2,740,180,0.01,63.58288867597859
2,740,190,0.01,118.1882704055033
2,740,200,0.01,28.904988447063364
2,740,210,0.01,102.4932427302761
2,740,220,0.01,19.751555680251595
2,740,230,0.01,221.87560828672656
2,740,240,0.01,64.80475332848745
2,740,250,0.01,181.62025430340543
2,740,260,0.01,92.40784134172743
2,740,270,0.01,109.5128988486088
2,740,280,0.01,33.12000418454012
2,740,290,0.01,24.73677353946698
2,740,300,0.01,51.324648611482644
2,740,310,0.01,81.08790642595638
2,740,320,0.01,13.840326263958616
2,740,330,0.01,624.8485302830417
2,740,340,0.01,239.20558127386255
2,740,350,0.01,35.22172373716722
2,740,360,0.01,82.77409701093354
2,740,370,0.01,19.850065182810383
2,740,380,0.01,13.213769265436765
2,740,390,0.01,729.2517874017755
2,740,400,0.01,101.31871674769069
2,740,410,0.01,24.16668142239821
2,740,420,0.01,16.716888464745974
2,740,430,0.01,118.9919912732945
2,740,440,0.01,614.7981126769649
2,740,450,0.01,109.98509502649631
2,740,460,0.01,52.28733627692947
2,740,470,0.01,190.6057988400637
2,740,480,0.01,176.66587093330386
2,740,490,0.01,209.55597938009637
2,740,500,0.01,201.94206558876067
2,740,510,0.01,90.97794824694354
2,740,520,0.01,471.8981111200081
2,740,530,0.01,121.28618024272805
2,740,540,0.01,391.1671195687308
2,740,550,0.01,170.69675473021167
2,740,560,0.01,2104.662955393856
2,740,570,0.01,107.29596279123724
2,740,580,0.01,230.08961487958314
2,740,590,0.01,103.98591010022749
2,740,600,0.01,248.04913594373065
2,740,610,0.01,26.780106169166572
2,740,620,0.01,163.9614806060889
2,740,630,0.01,183.8582877152554
2,740,640,0.01,298.3503757652084
2,740,650,0.01,150.2245762567084
2,740,660,0.01,559.858056803858
2,740,670,0.01,49.74643032959816
2,740,680,0.01,59.425929257108955
2,740,690,0.01,281.71266612478536
2,740,700,0.01,974.390495811687
2,740,710,0.01,22.596020428391597
2,740,720,0.01,257.6370139077297
2,740,730,0.01,752.4626110398998
2,750,10,0.01,0.11571024219287807
2,750,20,0.01,0.32140538411795044
2,750,30,0.01,4.131695900239726
2,750,40,0.01,11.598761261417431
2,750,50,0.01,60.684417784270266
2,750,60,0.01,44.950862697730436
2,750,70,0.01,5.248185196635922
2,750,80,0.01,25.73734697587354
2,750,90,0.01,15.124014744254625
2,750,100,0.01,2.530245243444373
2,750,110,0.01,7.741544032980987
2,750,120,0.01,13.500173746407766
2,750,130,0.01,37.765619505133
2,750,140,0.01,3.6055651548545193
2,750,150,0.01,37.34906235456925
2,750,160,0.01,32.95180787662371
2,750,170,0.01,40.70463418682381
2,750,180,0.01,360.1415887845317
2,750,190,0.01,559.9112286227572
2,750,200,0.01,30.48512502096141
2,750,210,0.01,89.46219889790855
2,750,220,0.01,160.2323011844477
2,750,230,0.01,88.24600330987566
2,750,240,0.01,63.285262335038084
2,750,250,0.01,70.42500717119795
2,750,260,0.01,67.12348698821745
2,750,270,0.01,11.590368433489092
2,750,280,0.01,6.342845754473576
2,750,290,0.01,84.59497176657055
2,750,300,0.01,254.17761640689733
2,750,310,0.01,125.42179870327386
2,750,320,0.01,29.011609376687478
2,750,330,0.01,101.3270224804084
2,750,340,0.01,87.83985503821687
2,750,350,0.01,77.53335070867921
2,750,360,0.01,1876.3722472610098
2,750,370,0.01,61.686527304881935
2,750,380,0.01,103.52516717136075
2,750,390,0.01,31.0304831364723
2,750,400,0.01,1.6638579502036783
2,750,410,0.01,124.84536033217513
2,750,420,0.01,59.33528209138672
2,750,430,0.01,125.55777564976934
2,750,440,0.01,100.82856987733216
2,750,450,0.01,31.59757235276112
2,750,460,0.01,455.96399522022995
2,750,470,0.01,47.334576774701986
2,750,480,0.01,89.47474118478515
2,750,490,0.01,100.82043621878374
2,750,500,0.01,177.22506966282097
2,750,510,0.01,238.40292916025805
2,750,520,0.01,123.18639215465258
2,750,530,0.01,71.66313120395877
2,750,540,0.01,30.726509337603556
2,750,550,0.01,1009.4795565755749
2,750,560,0.01,414.81367824542417
2,750,570,0.01,233.63284105146104
2,750,580,0.01,282.7029384662597
2,750,590,0.01,109.05382802550592
2,750,600,0.01,158.48636070452713
2,750,610,0.01,56.74301085070676
2,750,620,0.01,1298.8801971470903
2,750,630,0.01,137.49840436518662
2,750,640,0.01,713.6840658348137
2,750,650,0.01,193.97025108202948
2,750,660,0.01,595.5081852721826
2,750,670,0.01,365.79541211446576
2,750,680,0.01,15.500724709689514
2,750,690,0.01,190.26502879680655
2,750,700,0.01,457.29730156886177
2,750,710,0.01,14.88483062236279
2,750,720,0.01,329.3864915045796
2,750,730,0.01,29.227373980265554
2,750,740,0.01,198.79076457109397
2,760,10,0.01,0.6731932194536611
2,760,20,0.01,3.900729545028956
2,760,30,0.01,7.201377530723518
2,760,40,0.01,28.658464525343607
2,760,50,0.01,9.633485806459356
2,760,60,0.01,5.03309028866122
2,760,70,0.01,1.6849455225954164
2,760,80,0.01,5.105594293927601
2,760,90,0.01,13.535166548135576
2,760,100,0.01,6755.401611890767
2,760,110,0.01,1980.0659817829785
2,760,120,0.01,16.18296470122955
2,760,130,0.01,23.015397420724174
2,760,140,0.01,12.71883748576109
2,760,150,0.01,49.99754014210498
2,760,160,0.01,69.6715640891246
2,760,170,0.01,29.761268466991055
2,760,180,0.01,39.25695853268053
2,760,190,0.01,103.45188644175194
2,760,200,0.01,149.75798202656418
2,760,210,0.01,12.004045523263983
2,760,220,0.01,13.859712816698979
2,760,230,0.01,32.14010337842529
2,760,240,0.01,50.16640161953418
2,760,250,0.01,24.589328624891426
2,760,260,0.01,48.45321833548932
2,760,270,0.01,1404.5466989175318
2,760,280,0.01,54.51529525347282
2,760,290,0.01,13.487873292313202
2,760,300,0.01,33.122112685669315
2,760,310,0.01,165.68755713065357
2,760,320,0.01,25.5903274628333
2,760,330,0.01,81.12221654077518
2,760,340,0.01,72.16638196037226
2,760,350,0.01,38.04505609946644
2,760,360,0.01,83.18870808327522
2,760,370,0.01,94.67259166626182
2,760,380,0.01,61.05020483411234
2,760,390,0.01,560.230546087951
2,760,400,0.01,83.66589295188994
2,760,410,0.01,268.26088255740177
2,760,420,0.01,86.72629836304593
2,760,430,0.01,104.20846268616692
2,760,440,0.01,118.96258520404076
2,760,450,0.01,51.54396386117889
2,760,460,0.01,1225.9069913632318
2,760,470,0.01,271.0098435156959
2,760,480,0.01,132.23898179059327
2,760,490,0.01,38.39976777172736
2,760,500,0.01,19.578895736579245
2,760,510,0.01,208.83426611988315
2,760,520,0.01,1.039883839816789
2,760,530,0.01,78.85451058133037
2,760,540,0.01,181.62913239132783
2,760,550,0.01,403.0502321657935
2,760,560,0.01,731.1376508635284
2,760,570,0.01,137.7928059475719
2,760,580,0.01,27.840203525319563
2,760,590,0.01,53.04077670639251
2,760,600,0.01,323.1360841080766
2,760,610,0.01,197.15348707813322
2,760,620,0.01,105.36884060562728
2,760,630,0.01,708.5546455623565
2,760,640,0.01,95.0980567880578
2,760,650,0.01,1525.8169766780954
2,760,660,0.01,24296.418425775013
2,760,670,0.01,176.3650525964789
2,760,680,0.01,81.46581348298125
2,760,690,0.01,2420.0445817869418
2,760,700,0.01,463.7640090085585
2,760,710,0.01,757.8064282640771
2,760,720,0.01,175.49893252386093
2,760,730,0.01,954.5658935656194
2,760,740,0.01,19.488544033760284
2,760,750,0.01,104.00076250341304
2,770,10,0.01,0.27779890626473375
2,770,20,0.01,4.107381153578599
2,770,30,0.01,2.94738911642581
2,770,40,0.01,2.7249823011645233
2,770,50,0.01,4.0263692438757275
2,770,60,0.01,9.334836158007604
2,770,70,0.01,21.747780286324684
2,770,80,0.01,10.395933533041264
2,770,90,0.01,412.162934334451
2,770,100,0.01,2.5444625904104927
2,770,110,0.01,66.80828110728469
2,770,120,0.01,37.740231881012875
2,770,130,0.01,32.551634437434224
2,770,140,0.01,27.967506739467762
2,770,150,0.01,166.22844223142096
2,770,160,0.01,41.726513376530335
2,770,170,0.01,20.60140273136501
2,770,180,0.01,8.474397622606487
2,770,190,0.01,50.96214632656652
2,770,200,0.01,9.393653026413944
2,770,210,0.01,47.43171808559192
2,770,220,0.01,316.0692171131533
2,770,230,0.01,9.77183625682522
2,770,240,0.01,71.44674197058528
2,770,250,0.01,19.665073754333918
2,770,260,0.01,265.49727494764875
2,770,270,0.01,102.57413542329932
2,770,280,0.01,41.73263998745505
2,770,290,0.01,20.801512994120646
2,770,300,0.01,94.05675594182291
2,770,310,0.01,301.66540538225325
2,770,320,0.01,7.870900586216682
2,770,330,0.01,29.951872669761695
2,770,340,0.01,478.720347447211
2,770,350,0.01,170.4174332026836
2,770,360,0.01,38.786619599367306
2,770,370,0.01,81.35262351744278
2,770,380,0.01,62.35956478266127
2,770,390,0.01,81.10301056554958
2,770,400,0.01,50.103574952154965
2,770,410,0.01,453.2711406850076
2,770,420,0.01,205.5453279449499
2,770,430,0.01,561.9725022496377
2,770,440,0.01,5.350255535041804
2,770,450,0.01,57.45644833114111
2,770,460,0.01,174.59868593471234
2,770,470,0.01,80.67976967021237
2,770,480,0.01,13.11618558182574
2,770,490,0.01,36.48078975278327
2,770,500,0.01,8.846129220544972
2,770,510,0.01,366.03410000945365
2,770,520,0.01,136.6251590793292
2,770,530,0.01,167.5643104306
2,770,540,0.01,71.74446001546978
2,770,550,0.01,25.594608972933713
2,770,560,0.01,82.31300013140195
2,770,570,0.01,409.50906089793335
2,770,580,0.01,97.97323774589961
2,770,590,0.01,1000.0175363373866
2,770,600,0.01,42.03732839897992
2,770,610,0.01,53.39445950314977
2,770,620,0.01,31.913311944434785
2,770,630,0.01,315.9954527889149
2,770,640,0.01,151.45142979743477
2,770,650,0.01,89.55043394360864
2,770,660,0.01,382.62501628789636
2,770,670,0.01,1636.483830473184
2,770,680,0.01,179.034338733056
2,770,690,0.01,368.83725439173185
2,770,700,0.01,72.41663214004846
2,770,710,0.01,328.0817821385356
2,770,720,0.01,174.00366977481283
2,770,730,0.01,98.36551991079762
2,770,740,0.01,37.93287064330126
2,770,750,0.01,426.8362047114574
2,770,760,0.01,157.4461476209497
2,780,10,0.01,0.15151401324309466
2,780,20,0.01,0.511857810451078
2,780,30,0.01,14.945282293548841
2,780,40,0.01,1.2988097082002752
2,780,50,0.01,2.578174086422266
2,780,60,0.01,39.36107325944653
2,780,70,0.01,3.8777673076621753
2,780,80,0.01,16.10292402968274
2,780,90,0.01,206.30875131887035
2,780,100,0.01,9.379394950577343
2,780,110,0.01,9.668057055697568
2,780,120,0.01,22.677125186079323
2,780,130,0.01,30.700492281072076
2,780,140,0.01,26.558192781092558
2,780,150,0.01,39.21011355339668
2,780,160,0.01,52.42428334058002
2,780,170,0.01,53.52211467782604
2,780,180,0.01,642.8162411507168
2,780,190,0.01,52.149958419507534
2,780,200,0.01,10.870120273236202
2,780,210,0.01,33.32339026889583
2,780,220,0.01,245.83315515416757
2,780,230,0.01,92.16638595904743
2,780,240,0.01,7.284831739269435
2,780,250,0.01,280.1491256655917
2,780,260,0.01,62.469151582964024
2,780,270,0.01,102.62198904085945
2,780,280,0.01,122.28538860080437
2,780,290,0.01,8.055525846146166
2,780,300,0.01,108.97909986582363
2,780,310,0.01,35.75847463454922
2,780,320,0.01,464.4036311908057
2,780,330,0.01,910.6214848310766
2,780,340,0.01,505.6314251830548
2,780,350,0.01,108.95371744811273
2,780,360,0.01,711.6821952951151
2,780,370,0.01,29.66334542027929
2,780,380,0.01,311.24401993072394
2,780,390,0.01,134.22055803413494
2,780,400,0.01,212.02165432002016
2,780,410,0.01,179.40740197588073
2,780,420,0.01,33.618683526345976
2,780,430,0.01,41.48973522238514
2,780,440,0.01,147.74226986225116
2,780,450,0.01,67.83024479548504
2,780,460,0.01,18.41042487917008
2,780,470,0.01,198.80390104483595
2,780,480,0.01,131.68574870461143
2,780,490,0.01,54.820288074813796
2,780,500,0.01,103.95095505257804
2,780,510,0.01,1176.2153032433523
2,780,520,0.01,31.71112605632753
2,780,530,0.01,132.63721097259153
2,780,540,0.01,527.602733007704
2,780,550,0.01,128.14268800893652
2,780,560,0.01,138.9814274735493
2,780,570,0.01,136.7722712454
2,780,580,0.01,108.70222816305386
2,780,590,0.01,205.43871472528315
2,780,600,0.01,139.42755946692517
2,780,610,0.01,83.61984958319582
2,780,620,0.01,119.26059651424539
2,780,630,0.01,34.08209137940859
2,780,640,0.01,101.49989463067966
2,780,650,0.01,258.9447143002612
2,780,660,0.01,3048.4773756218
2,780,670,0.01,84.40288748049221
2,780,680,0.01,138.27084048282103
2,780,690,0.01,72.51248642048024
2,780,700,0.01,91.46073242942823
2,780,710,0.01,85.5749742877021
2,780,720,0.01,5285.1629486559
2,780,730,0.01,114.65773682111575
2,780,740,0.01,358.1642170283992
2,780,750,0.01,19.825922287911688
2,780,760,0.01,152.25505790807506
2,780,770,0.01,75.02741452534262
2,790,10,0.01,0.2580425916736428
2,790,20,0.01,0.9579701181406257
2,790,30,0.01,1.3635932777569888
2,790,40,0.01,0.7173457685363186
2,790,50,0.01,6.136954466690347
2,790,60,0.01,4.419465789196134
2,790,70,0.01,6.295028528951342
2,790,80,0.01,11.299360793655794
2,790,90,0.01,98.51613187927597
2,790,100,0.01,11.613354951627059
2,790,110,0.01,20.567630593939427
2,790,120,0.01,3.5262842547653803
2,790,130,0.01,10.477509483434586
2,790,140,0.01,27.871522195318505
2,790,150,0.01,5.289012765975419
2,790,160,0.01,59.360118278889466
2,790,170,0.01,18.94046500726273
2,790,180,0.01,184.9349125013429
2,790,190,0.01,24.5303316617635
2,790,200,0.01,120.12256723369548
2,790,210,0.01,20.96152396409156
2,790,220,0.01,88.67498103467904
2,790,230,0.01,76.67210337980408
2,790,240,0.01,1973.6529767041666
2,790,250,0.01,139.52365911117593
2,790,260,0.01,69.27720804180733
2,790,270,0.01,18.87669138013691
2,790,280,0.01,157.9599204651419
2,790,290,0.01,21.880304267029455
2,790,300,0.01,130.69005804207083
2,790,310,0.01,39.98124555679806
2,790,320,0.01,60.10959698934422
2,790,330,0.01,35.97106440165326
2,790,340,0.01,36.0691455033865
2,790,350,0.01,179.11866278534583
2,790,360,0.01,5027.871617097375
2,790,370,0.01,391.4995040447979
2,790,380,0.01,69.14495740757602
2,790,390,0.01,38.382660843278266
2,790,400,0.01,64.61429789072736
2,790,410,0.01,40.99823828508195
2,790,420,0.01,65.66257559357315
2,790,430,0.01,77.57045790906453
2,790,440,0.01,150.87289279629036
2,790,450,0.01,166.61279050274382
2,790,460,0.01,66.42553188477525
2,790,470,0.01,90.74256400080873
2,790,480,0.01,262.53000239947715
2,790,490,0.01,103.30642294617262
2,790,500,0.01,125.61798544895605
2,790,510,0.01,137.38807364930932
2,790,520,0.01,120.73799035701796
2,790,530,0.01,112.7166641279872
2,790,540,0.01,204.12248245498367
2,790,550,0.01,394.21019759219377
2,790,560,0.01,726.3691911388308
2,790,570,0.01,152.3616632470457
2,790,580,0.01,1119.4619611745109
2,790,590,0.01,110.22416009754626
2,790,600,0.01,148.31371134618283
2,790,610,0.01,69.12950227252439
2,790,620,0.01,90.16147890882182
2,790,630,0.01,214.81656757170273
2,790,640,0.01,213.9557054982164
2,790,650,0.01,68.24064719813107
2,790,660,0.01,205.53955840855417
2,790,670,0.01,662.0965897398429
2,790,680,0.01,78.21880972674538
2,790,690,0.01,208.88412751073164
2,790,700,0.01,165.6793382754237
2,790,710,0.01,134.59121253133063
2,790,720,0.01,534.7756370611535
2,790,730,0.01,134.53349622734268
2,790,740,0.01,218.84714727024814
2,790,750,0.01,144.31413130238653
2,790,760,0.01,29.04673969953588
2,790,770,0.01,293.8704354277186
2,790,780,0.01,101.34851518480475
2,800,10,0.01,1.0976013151031099
2,800,20,0.01,0.39977896781166616
2,800,30,0.01,15.659749294341303
2,800,40,0.01,12.847220921332445
2,800,50,0.01,1.9755636332309183
