frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
600,120,0.5400000000000003,0.852664567267582
600,120,0.5500000000000003,1.1717763964410863
600,120,0.5600000000000003,1.2231211407573017
600,120,0.5700000000000003,1.2808734396494093
600,120,0.5800000000000003,26.41228091463839
600,120,0.5900000000000003,2.265821349505794
600,120,0.6000000000000003,0.8458224456625212
600,120,0.6100000000000003,1.054207861580437
600,120,0.6200000000000003,0.8932914065557124
600,120,0.6300000000000003,1.326704113351261
600,120,0.6400000000000003,1.4330343912831023
600,120,0.6500000000000004,1.0643151974924807
600,120,0.6600000000000004,0.6632184860903494
600,120,0.6700000000000004,1.0487442577908404
600,120,0.6800000000000004,2.299731294177463
600,120,0.6900000000000004,0.779563415073067
600,120,0.7000000000000004,1.6163879677929647
600,120,0.7100000000000004,1.31186605693681
600,120,0.7200000000000004,0.8926326968179578
600,120,0.7300000000000004,1.0606055599164337
600,120,0.7400000000000004,1.0532732561224316
600,120,0.7500000000000004,1.7053765983119755
600,120,0.7600000000000005,1.2538417655373886
600,120,0.7700000000000005,1.5810032142763344
600,120,0.7800000000000005,1.0345364621846924
600,120,0.7900000000000005,1.0247110198503298
600,120,0.8000000000000005,9.915569619815793
600,120,0.8100000000000005,0.7949315739365751
600,120,0.8200000000000005,0.8055296392042163
600,120,0.8300000000000005,3.715727962430257
600,120,0.8400000000000005,0.914710341228234
600,120,0.8500000000000005,1.166591566498334
600,120,0.8600000000000005,1.1980106884670891
600,120,0.8700000000000006,1.461077940609738
600,120,0.8800000000000006,1.8439883754804034
600,120,0.8900000000000006,0.8048869091637272
600,120,0.9000000000000006,1.921478456285283
600,120,0.9100000000000006,1.0001379941063744
600,120,0.9200000000000006,1.9895520816452024
600,120,0.9300000000000006,2.0385347955258175
600,120,0.9400000000000006,0.9604459012994692
600,120,0.9500000000000006,0.9904935825311405
600,120,0.9600000000000006,1.3347106989124775
600,120,0.9700000000000006,2.0077909082263363
600,120,0.9800000000000006,1.538594224071
600,120,0.9900000000000007,0.8504614734113266
610,122,0.0,1.0
610,122,0.01,10.234936401743314
610,122,0.02,3.7087100053292503
610,122,0.03,23.58996821775661
610,122,0.04,109.58868655951807
610,122,0.05,4.998318158898761
610,122,0.060000000000000005,3.371383373364658
610,122,0.07,61.27311794079818
610,122,0.08,8.680803428241077
610,122,0.09,4.943139512529348
610,122,0.09999999999999999,7.903001500911754
610,122,0.10999999999999999,3.865671131104664
610,122,0.11999999999999998,12.684526188536317
610,122,0.12999999999999998,10.87023971649306
610,122,0.13999999999999999,17.72280079523821
610,122,0.15,1.3118024702678204
610,122,0.16,2.5730925165185465
610,122,0.17,2.280453219017207
610,122,0.18000000000000002,5.067139355979255
610,122,0.19000000000000003,3.185950648561344
610,122,0.20000000000000004,1.4888815261937758
610,122,0.21000000000000005,2.4004038181866068
610,122,0.22000000000000006,1.5329564697679228
610,122,0.23000000000000007,1.455437023185375
610,122,0.24000000000000007,0.7179609292480075
610,122,0.25000000000000006,1.534157047949992
610,122,0.26000000000000006,0.9801546721058783
610,122,0.2700000000000001,1.552535668703186
610,122,0.2800000000000001,2.657078072586734
610,122,0.2900000000000001,11.781630672871986
610,122,0.3000000000000001,1.3946345393103297
610,122,0.3100000000000001,1.032914558086422
610,122,0.3200000000000001,1.5711149972895921
610,122,0.3300000000000001,7.330121444695135
610,122,0.34000000000000014,1.987362208418266
610,122,0.35000000000000014,1.2275956068651208
610,122,0.36000000000000015,0.6930426466449052
610,122,0.37000000000000016,2.755481411285506
610,122,0.38000000000000017,0.870753461887018
610,122,0.3900000000000002,1.0969100679902997
610,122,0.4000000000000002,0.7749469654699594
610,122,0.4100000000000002,0.5378099446548342
610,122,0.4200000000000002,5.03048193691043
610,122,0.4300000000000002,1.3293996933056196
610,122,0.4400000000000002,1.1814305716283495
610,122,0.45000000000000023,1.3971853161464203
610,122,0.46000000000000024,0.48189430919475945
610,122,0.47000000000000025,6414.421397303694
610,122,0.48000000000000026,0.4526402548091569
610,122,0.49000000000000027,1.300892376293083
610,122,0.5000000000000002,1.6025968621693976
610,122,0.5100000000000002,1.6675339487083793
610,122,0.5200000000000002,1.4880104016715343
610,122,0.5300000000000002,3.8530503063531345
610,122,0.5400000000000003,1.9879028729212358
610,122,0.5500000000000003,7.640072381702907
610,122,0.5600000000000003,4.293046660337228
610,122,0.5700000000000003,0.6295315331530766
610,122,0.5800000000000003,1.7670653797295601
610,122,0.5900000000000003,0.38337702033881677
610,122,0.6000000000000003,0.5294252790740442
610,122,0.6100000000000003,1.5123590695026763
610,122,0.6200000000000003,3.526908748112946
610,122,0.6300000000000003,1.3675260259985391
610,122,0.6400000000000003,0.8871995590458762
610,122,0.6500000000000004,0.9737774284875155
610,122,0.6600000000000004,0.770905772631432
610,122,0.6700000000000004,1.1124065395393772
610,122,0.6800000000000004,1.091942249834515
610,122,0.6900000000000004,1.9405991354306131
610,122,0.7000000000000004,0.720341187367588
610,122,0.7100000000000004,1.8321481652374032
610,122,0.7200000000000004,10.912957040892358
610,122,0.7300000000000004,1.6342421810112897
610,122,0.7400000000000004,1.3764491763700504
610,122,0.7500000000000004,1.3910473030383914
610,122,0.7600000000000005,0.8448519574965524
610,122,0.7700000000000005,0.9549147842362066
610,122,0.7800000000000005,1.1376173738700945
610,122,0.7900000000000005,1.9364186299688153
610,122,0.8000000000000005,0.8715806719647122
610,122,0.8100000000000005,1.4903925582585587
610,122,0.8200000000000005,0.9467772983354638
610,122,0.8300000000000005,1.20068979220661
610,122,0.8400000000000005,1.2909514426768256
610,122,0.8500000000000005,1.8926322658958856
610,122,0.8600000000000005,1.1251966655043992
610,122,0.8700000000000006,1.3563613803343195
610,122,0.8800000000000006,1.342744695278343
610,122,0.8900000000000006,1.441854345955775
610,122,0.9000000000000006,2.230113408186073
610,122,0.9100000000000006,0.9075455148112826
610,122,0.9200000000000006,1.1401264602425785
610,122,0.9300000000000006,0.9009833289812121
610,122,0.9400000000000006,0.522521054411281
610,122,0.9500000000000006,1.1759610547964563
610,122,0.9600000000000006,1.021432448510081
610,122,0.9700000000000006,0.9519215204734506
610,122,0.9800000000000006,0.8720839108023989
610,122,0.9900000000000007,0.49863641008128123
620,124,0.0,1.0
620,124,0.01,13.417297228471114
620,124,0.02,11.891174295608645
620,124,0.03,2.6583803659265803
620,124,0.04,4.359961256287012
620,124,0.05,14.321532590875478
620,124,0.060000000000000005,2.5940356758585823
620,124,0.07,14.522073478161401
620,124,0.08,10.67340577926669
620,124,0.09,10.387955161565584
620,124,0.09999999999999999,4.160522821564666
620,124,0.10999999999999999,2.545082815265873
620,124,0.11999999999999998,4.181364129223739
620,124,0.12999999999999998,17.736146389976387
620,124,0.13999999999999999,9.578125315284371
620,124,0.15,14.362842830268223
620,124,0.16,0.9841601711054273
620,124,0.17,2.4302546138523433
620,124,0.18000000000000002,4.987349202629684
620,124,0.19000000000000003,2.232008383309451
620,124,0.20000000000000004,81.02182707184684
620,124,0.21000000000000005,1.6576618479080611
620,124,0.22000000000000006,3.2243099295025144
620,124,0.23000000000000007,1.805355397980439
620,124,0.24000000000000007,1.5388076653770468
620,124,0.25000000000000006,7.899728888201082
620,124,0.26000000000000006,2.2005558756055166
620,124,0.2700000000000001,1.1326967208454368
620,124,0.2800000000000001,1.7153151246744727
620,124,0.2900000000000001,1.2908451872804763
620,124,0.3000000000000001,2.1745718199296227
620,124,0.3100000000000001,1.128152983442577
620,124,0.3200000000000001,3.8063742448776114
620,124,0.3300000000000001,1.4067857958874121
620,124,0.34000000000000014,1.1227368773739335
620,124,0.35000000000000014,3.0630793229772824
620,124,0.36000000000000015,1.5463731275414025
620,124,0.37000000000000016,1.0328403363757854
620,124,0.38000000000000017,2.1257047297245664
620,124,0.3900000000000002,0.4567684229839282
620,124,0.4000000000000002,3.512171575246871
620,124,0.4100000000000002,1.7328488016616281
620,124,0.4200000000000002,0.598394880347424
620,124,0.4300000000000002,7.3501259843635225
620,124,0.4400000000000002,0.620946800925881
620,124,0.45000000000000023,1.286892235230866
620,124,0.46000000000000024,1.2722881697083792
620,124,0.47000000000000025,3.178363844980391
620,124,0.48000000000000026,1.2046261290979705
620,124,0.49000000000000027,0.9217286138759689
620,124,0.5000000000000002,0.9809826405020502
620,124,0.5100000000000002,1.137033099695949
620,124,0.5200000000000002,4.020631787568887
620,124,0.5300000000000002,1.2450128224541883
620,124,0.5400000000000003,2.540287878745165
620,124,0.5500000000000003,1.5135326413692176
620,124,0.5600000000000003,2.065562752153854
620,124,0.5700000000000003,2.519463924404898
620,124,0.5800000000000003,1.0953718789721216
620,124,0.5900000000000003,1.535539248286134
620,124,0.6000000000000003,1.140921087873207
620,124,0.6100000000000003,0.8918244438202425
620,124,0.6200000000000003,1.1493346570221237
620,124,0.6300000000000003,1.5810330451782961
620,124,0.6400000000000003,0.9296953542622871
620,124,0.6500000000000004,0.8855816902015663
620,124,0.6600000000000004,1.2406997533276993
620,124,0.6700000000000004,2.750373620701111
620,124,0.6800000000000004,1.659479539106524
620,124,0.6900000000000004,0.9651128239806618
620,124,0.7000000000000004,9.42155722722278
620,124,0.7100000000000004,6.716295308482182
620,124,0.7200000000000004,2.2829944220756477
620,124,0.7300000000000004,2.665801463260946
620,124,0.7400000000000004,1.4762448754102422
620,124,0.7500000000000004,0.7382071852188717
620,124,0.7600000000000005,2.0370123257006685
620,124,0.7700000000000005,1.081776536845713
620,124,0.7800000000000005,23.63818584621653
620,124,0.7900000000000005,1.6448556501804281
620,124,0.8000000000000005,1.673621360774625
620,124,0.8100000000000005,1.4177988227845375
620,124,0.8200000000000005,1.241587744278125
620,124,0.8300000000000005,2.4128279738419387
620,124,0.8400000000000005,1.5041035653079604
620,124,0.8500000000000005,1.74239830251605
620,124,0.8600000000000005,0.78521009711524
620,124,0.8700000000000006,0.891660741891353
620,124,0.8800000000000006,0.6312490265413508
620,124,0.8900000000000006,0.9236224958336138
620,124,0.9000000000000006,3.1658331107211173
620,124,0.9100000000000006,3.370950945990914
620,124,0.9200000000000006,1.858688150627519
620,124,0.9300000000000006,0.9729094470728622
620,124,0.9400000000000006,1.3409845415559518
620,124,0.9500000000000006,0.8349102871370103
620,124,0.9600000000000006,2.316144269573876
620,124,0.9700000000000006,0.7624401863337892
620,124,0.9800000000000006,0.4206558951672534
620,124,0.9900000000000007,1.0057084025142269
630,126,0.0,1.0
630,126,0.01,67.22411024194248
630,126,0.02,7142.35824055809
630,126,0.03,2250.007436111418
630,126,0.04,4.342069780978917
630,126,0.05,2.8566257145076963
630,126,0.060000000000000005,6.930074723516735
630,126,0.07,4.80778202740536
630,126,0.08,20.142163663249047
630,126,0.09,13.869563579078507
630,126,0.09999999999999999,12.000753444084687
630,126,0.10999999999999999,5.614907126733912
630,126,0.11999999999999998,7.987766094024946
630,126,0.12999999999999998,390.65026674536875
630,126,0.13999999999999999,1.9758999890377744
630,126,0.15,2.547311319461372
630,126,0.16,2.013521403420768
630,126,0.17,5.124365529330026
630,126,0.18000000000000002,1.3219724911441346
630,126,0.19000000000000003,2.654210364538304
630,126,0.20000000000000004,4.0383855011912635
630,126,0.21000000000000005,2.661196730122382
630,126,0.22000000000000006,114.40515689240783
630,126,0.23000000000000007,2.2349707486903694
630,126,0.24000000000000007,5.096188584592798
630,126,0.25000000000000006,0.6491177168421653
630,126,0.26000000000000006,0.5552769757005511
630,126,0.2700000000000001,1.6024523836085554
630,126,0.2800000000000001,1.52244271327904
630,126,0.2900000000000001,1.7950673858731199
630,126,0.3000000000000001,2.3434406211543717
630,126,0.3100000000000001,4.881710823480291
630,126,0.3200000000000001,2.563070633554
630,126,0.3300000000000001,3.178008365420886
630,126,0.34000000000000014,1.9935259165049006
630,126,0.35000000000000014,0.7015997255837131
630,126,0.36000000000000015,2.523592239311173
630,126,0.37000000000000016,1.451217154185688
630,126,0.38000000000000017,0.7041934582529755
630,126,0.3900000000000002,1.4359063909020788
630,126,0.4000000000000002,0.9187647449565111
630,126,0.4100000000000002,1.591724938346167
630,126,0.4200000000000002,1.9159902430787348
630,126,0.4300000000000002,0.7812393685573533
630,126,0.4400000000000002,0.7563532305313806
630,126,0.45000000000000023,0.72487834410738
630,126,0.46000000000000024,0.5043877506375656
630,126,0.47000000000000025,0.8660334374740514
630,126,0.48000000000000026,0.5210200070733128
630,126,0.49000000000000027,2.4931632358567803
630,126,0.5000000000000002,0.545675261698708
630,126,0.5100000000000002,23.268988159610515
630,126,0.5200000000000002,1.4457852191022866
630,126,0.5300000000000002,2.2986259981749595
630,126,0.5400000000000003,0.5082299711078467
630,126,0.5500000000000003,1.5053007456959664
630,126,0.5600000000000003,0.8029697689338692
630,126,0.5700000000000003,2.8195841352446216
630,126,0.5800000000000003,3.3669081001023833
630,126,0.5900000000000003,1.3574261572082447
630,126,0.6000000000000003,4.22651489403606
630,126,0.6100000000000003,0.8253779030887238
630,126,0.6200000000000003,0.7923318819383022
630,126,0.6300000000000003,1.8909825903355462
630,126,0.6400000000000003,6.093339364826448
630,126,0.6500000000000004,1.2972722864626214
630,126,0.6600000000000004,1.8045114392449861
630,126,0.6700000000000004,0.8505637244315168
630,126,0.6800000000000004,0.8231026839245651
630,126,0.6900000000000004,15.628178026074265
630,126,0.7000000000000004,1.049045733546401
630,126,0.7100000000000004,1.2547051060241745
630,126,0.7200000000000004,2.412498629951116
630,126,0.7300000000000004,10.836863892191815
630,126,0.7400000000000004,0.9989053706547689
630,126,0.7500000000000004,1.1592265240597346
630,126,0.7600000000000005,0.6701009230206183
630,126,0.7700000000000005,0.7756250308397264
630,126,0.7800000000000005,3.4044645508718046
630,126,0.7900000000000005,205.07543880269722
630,126,0.8000000000000005,1.0564968813677909
630,126,0.8100000000000005,0.959638900703799
630,126,0.8200000000000005,0.806017931901687
630,126,0.8300000000000005,0.6818751045298551
630,126,0.8400000000000005,17.08441378737139
630,126,0.8500000000000005,0.5129061196396361
630,126,0.8600000000000005,1.156179234092663
630,126,0.8700000000000006,1.3415507394340007
630,126,0.8800000000000006,1.224267446166879
630,126,0.8900000000000006,1.31393267297873
630,126,0.9000000000000006,1.0491498559383607
630,126,0.9100000000000006,1.2602105565497375
630,126,0.9200000000000006,0.37753322024681907
630,126,0.9300000000000006,0.9995671983938053
630,126,0.9400000000000006,0.5147526472913543
630,126,0.9500000000000006,17.999297389137556
630,126,0.9600000000000006,2.0160945332097313
630,126,0.9700000000000006,3.5376898773795573
630,126,0.9800000000000006,6.175020903214946
630,126,0.9900000000000007,1.0372969513875647
640,128,0.0,1.0
640,128,0.01,142.26404831939956
640,128,0.02,16.212067996803537
640,128,0.03,16.53814556770121
640,128,0.04,6.668812997173142
640,128,0.05,7.364968360587748
640,128,0.060000000000000005,1.716275737286028
640,128,0.07,80.05995004127534
640,128,0.08,4.485400032891262
640,128,0.09,10.820314202693405
640,128,0.09999999999999999,5.562728076606985
640,128,0.10999999999999999,3.6261695429172085
640,128,0.11999999999999998,7.5174796041102665
640,128,0.12999999999999998,5.626272462225466
640,128,0.13999999999999999,12.22959191312602
640,128,0.15,5.127231794062465
640,128,0.16,3.777204884076866
640,128,0.17,102.00892432432151
640,128,0.18000000000000002,6.069794517890098
640,128,0.19000000000000003,6.934110724037139
640,128,0.20000000000000004,2.4893141333743114
640,128,0.21000000000000005,2.216508895195135
640,128,0.22000000000000006,2.3733250559158194
640,128,0.23000000000000007,0.6033856292839915
640,128,0.24000000000000007,2.619904763284764
640,128,0.25000000000000006,0.2711256281826159
640,128,0.26000000000000006,1.8049360595250297
640,128,0.2700000000000001,1.285735015663455
640,128,0.2800000000000001,1.099329176245828
640,128,0.2900000000000001,2.0295287572298997
640,128,0.3000000000000001,0.7636839280850077
640,128,0.3100000000000001,0.7323599013582988
640,128,0.3200000000000001,0.9598462275280261
640,128,0.3300000000000001,1.3012240229871133
640,128,0.34000000000000014,0.8651873825742035
640,128,0.35000000000000014,1.4617921558528029
640,128,0.36000000000000015,1.013241873712735
640,128,0.37000000000000016,2.0825303006097076
640,128,0.38000000000000017,1.284336286951092
640,128,0.3900000000000002,3.8019899186241255
640,128,0.4000000000000002,1.5780990832088897
640,128,0.4100000000000002,2.0407505032789923
640,128,0.4200000000000002,0.913451122424353
640,128,0.4300000000000002,0.8419850585668449
640,128,0.4400000000000002,0.9274005882062878
640,128,0.45000000000000023,6.687534746001373
640,128,0.46000000000000024,0.6783605390801198
640,128,0.47000000000000025,0.7579107366277221
640,128,0.48000000000000026,5.590838043443779
640,128,0.49000000000000027,4.118707693634371
640,128,0.5000000000000002,1.1675851817030096
640,128,0.5100000000000002,1.6153272274032275
640,128,0.5200000000000002,1.955878158355646
640,128,0.5300000000000002,0.5568703315151037
640,128,0.5400000000000003,0.4623825850719234
640,128,0.5500000000000003,1.6855913054130809
640,128,0.5600000000000003,3.636289858770402
640,128,0.5700000000000003,0.9619481377177291
640,128,0.5800000000000003,0.9683631356085952
640,128,0.5900000000000003,0.6246337282652128
640,128,0.6000000000000003,0.4946675104982518
640,128,0.6100000000000003,0.6241137555730362
640,128,0.6200000000000003,1.9776121058654959
640,128,0.6300000000000003,2.7029183668486865
640,128,0.6400000000000003,0.8895865389083389
640,128,0.6500000000000004,0.660238467199505
640,128,0.6600000000000004,2.9428999996986334
640,128,0.6700000000000004,1.039767263978151
640,128,0.6800000000000004,3.1604550586605824
640,128,0.6900000000000004,1.112306263280226
640,128,0.7000000000000004,0.7013813058921109
640,128,0.7100000000000004,0.9728195599828796
640,128,0.7200000000000004,1.048780262395694
640,128,0.7300000000000004,1.30532166207257
640,128,0.7400000000000004,1.3762494552170244
640,128,0.7500000000000004,0.78201469196356
640,128,0.7600000000000005,1.7060318554207041
640,128,0.7700000000000005,1.0709140844119238
640,128,0.7800000000000005,1.7248626851464344
640,128,0.7900000000000005,0.5693702051919424
640,128,0.8000000000000005,2.514871854415756
640,128,0.8100000000000005,1.619605759581875
640,128,0.8200000000000005,0.9389319925895719
640,128,0.8300000000000005,0.8033858907219514
640,128,0.8400000000000005,0.7578919280499733
640,128,0.8500000000000005,3.1215761359122123
640,128,0.8600000000000005,1.2524336004686403
640,128,0.8700000000000006,3.235555583093157
640,128,0.8800000000000006,0.7374062017948989
640,128,0.8900000000000006,0.5742138067974814
640,128,0.9000000000000006,5.660870289953807
640,128,0.9100000000000006,1.818373157922266
640,128,0.9200000000000006,1.8535014918412116
640,128,0.9300000000000006,1.1755962752872489
640,128,0.9400000000000006,0.6676385357665243
640,128,0.9500000000000006,0.6642435214153125
640,128,0.9600000000000006,0.6096540885541378
640,128,0.9700000000000006,1.0692762509062559
640,128,0.9800000000000006,1.973996195982906
640,128,0.9900000000000007,1.1521412451215907
650,130,0.0,1.0
650,130,0.01,28.974467902174343
650,130,0.02,4.156059257571099
650,130,0.03,36.02127961472203
650,130,0.04,19.581068962681332
650,130,0.05,13.171074229547628
650,130,0.060000000000000005,5.22406343435338
650,130,0.07,5.978136931882631
650,130,0.08,3.398788453145176
650,130,0.09,10.142820281553071
650,130,0.09999999999999999,13.81322164826112
650,130,0.10999999999999999,6.863405437074743
650,130,0.11999999999999998,6.69142735254814
650,130,0.12999999999999998,9.718112605453564
650,130,0.13999999999999999,2.8253001097424995
650,130,0.15,3.536308990172275
650,130,0.16,7.55948630265049
650,130,0.17,4.042750519632391
650,130,0.18000000000000002,1.2229837722919379
650,130,0.19000000000000003,1.1446020365994414
650,130,0.20000000000000004,1.961534487746199
650,130,0.21000000000000005,1.8836895597868148
650,130,0.22000000000000006,19.02171204435295
650,130,0.23000000000000007,5.080693345395545
650,130,0.24000000000000007,1.232786296885058
650,130,0.25000000000000006,2.0905438439454964
650,130,0.26000000000000006,0.9057633248303784
650,130,0.2700000000000001,1.2732211359721608
650,130,0.2800000000000001,1.938366735198004
650,130,0.2900000000000001,1.7887093383425479
650,130,0.3000000000000001,0.9269351415208512
650,130,0.3100000000000001,1.6851119005497492
650,130,0.3200000000000001,8.701881694309813
650,130,0.3300000000000001,2.6523657262459284
650,130,0.34000000000000014,3.1430928239349663
650,130,0.35000000000000014,1.634519167217049
650,130,0.36000000000000015,1.828029109538462
650,130,0.37000000000000016,26.74189350100589
650,130,0.38000000000000017,3.545131686553716
650,130,0.3900000000000002,0.9398561214603282
650,130,0.4000000000000002,1.2126680296540935
650,130,0.4100000000000002,0.7150318212434251
650,130,0.4200000000000002,1.6415640520485912
650,130,0.4300000000000002,3.3717503688815285
650,130,0.4400000000000002,2.0005927838396818
650,130,0.45000000000000023,0.8796951284560381
650,130,0.46000000000000024,1.2587580850923252
650,130,0.47000000000000025,2.4204415987184085
650,130,0.48000000000000026,1.1597538957525964
650,130,0.49000000000000027,2.9692120764894114
650,130,0.5000000000000002,1.2269953143065038
650,130,0.5100000000000002,1.7223929233986086
650,130,0.5200000000000002,1.3390390216701589
650,130,0.5300000000000002,1.0030308788610105
650,130,0.5400000000000003,1.2389164499022578
650,130,0.5500000000000003,1.3920257175721347
650,130,0.5600000000000003,1.3284881674331022
650,130,0.5700000000000003,0.8194069322873911
650,130,0.5800000000000003,0.3673856347969333
650,130,0.5900000000000003,0.9194558526122423
650,130,0.6000000000000003,2.716859043322014
650,130,0.6100000000000003,0.7331240908572006
650,130,0.6200000000000003,1.1461585000661572
650,130,0.6300000000000003,0.9331118251164382
650,130,0.6400000000000003,1.1446755985530235
650,130,0.6500000000000004,1.329908710374818
650,130,0.6600000000000004,0.9642688424660525
650,130,0.6700000000000004,2.168397947174518
650,130,0.6800000000000004,0.9293965019395118
650,130,0.6900000000000004,0.655293323510402
650,130,0.7000000000000004,1.4897119380527053
650,130,0.7100000000000004,14.97402059084371
650,130,0.7200000000000004,1.234489618923431
650,130,0.7300000000000004,0.895651173416112
650,130,0.7400000000000004,1.7245516049789
650,130,0.7500000000000004,1.270701896651019
650,130,0.7600000000000005,6.244444777668332
650,130,0.7700000000000005,1.1066197449127138
650,130,0.7800000000000005,1.7797906133153918
650,130,0.7900000000000005,0.8099283947630141
650,130,0.8000000000000005,1.340325326080113
650,130,0.8100000000000005,2.0589133640538875
650,130,0.8200000000000005,1.3411377123280355
650,130,0.8300000000000005,1.1772915130075006
650,130,0.8400000000000005,19.048324548920736
650,130,0.8500000000000005,1.2544815186757476
650,130,0.8600000000000005,1.415326404562989
650,130,0.8700000000000006,10.177025212774497
650,130,0.8800000000000006,0.47972876553528704
650,130,0.8900000000000006,0.9841854698832674
650,130,0.9000000000000006,7.439480785878672
650,130,0.9100000000000006,0.9368730635283176
650,130,0.9200000000000006,1.2042285271873636
650,130,0.9300000000000006,1.243746964142334
650,130,0.9400000000000006,1.5217698421753818
650,130,0.9500000000000006,1.139818996987726
650,130,0.9600000000000006,1.4849926258764334
650,130,0.9700000000000006,0.8966082790581037
650,130,0.9800000000000006,0.9153486924402691
650,130,0.9900000000000007,1.0107988888153996
660,132,0.0,1.0
660,132,0.01,643.7743553115998
660,132,0.02,14.73324786394511
660,132,0.03,62.472571238754135
660,132,0.04,1.8153595367691562
660,132,0.05,46.281217375323855
660,132,0.060000000000000005,11.061212424618432
660,132,0.07,32.809156565465834
660,132,0.08,7.007786648362355
660,132,0.09,2.72002533998169
660,132,0.09999999999999999,1.6151706670675374
660,132,0.10999999999999999,5.92914094108477
660,132,0.11999999999999998,6.757933902553322
660,132,0.12999999999999998,13.352075562558534
660,132,0.13999999999999999,5.967286557942489
660,132,0.15,2.2911198952535927
660,132,0.16,19.656610166875602
660,132,0.17,3.104687553710832
660,132,0.18000000000000002,0.9441737284158237
660,132,0.19000000000000003,62.76881769172954
660,132,0.20000000000000004,1.6605053416653612
660,132,0.21000000000000005,1.4437770111477006
660,132,0.22000000000000006,5.341788254199437
660,132,0.23000000000000007,3.670694991649009
660,132,0.24000000000000007,1.9530666075668723
660,132,0.25000000000000006,9.930009636825227
660,132,0.26000000000000006,5.506931293424233
660,132,0.2700000000000001,1.4428585894306307
660,132,0.2800000000000001,4.732965707646572
660,132,0.2900000000000001,1.4071255866704224
660,132,0.3000000000000001,1.1320091806948882
660,132,0.3100000000000001,1.2024158301036219
660,132,0.3200000000000001,2.9663953408827273
660,132,0.3300000000000001,0.44123542281372125
660,132,0.34000000000000014,0.5903552852816075
660,132,0.35000000000000014,2.455862384441039
660,132,0.36000000000000015,0.9314351822196336
660,132,0.37000000000000016,3.044481277844106
660,132,0.38000000000000017,0.7726461848142402
660,132,0.3900000000000002,5.639272206475056
660,132,0.4000000000000002,0.7005392427731122
660,132,0.4100000000000002,0.9903325342429482
660,132,0.4200000000000002,1.006189333912311
660,132,0.4300000000000002,5.54571941369894
660,132,0.4400000000000002,2.3886728831148147
660,132,0.45000000000000023,0.9414227412085402
660,132,0.46000000000000024,0.9726091302934786
660,132,0.47000000000000025,1.6662062501995052
660,132,0.48000000000000026,1.5959904666316718
660,132,0.49000000000000027,1.315477600404341
660,132,0.5000000000000002,2.6718401929741877
660,132,0.5100000000000002,6.210592823338629
660,132,0.5200000000000002,1.2805165052044776
660,132,0.5300000000000002,1.0153347698045654
660,132,0.5400000000000003,13.601319716943353
660,132,0.5500000000000003,0.9619398303002887
660,132,0.5600000000000003,1.4100131195900427
660,132,0.5700000000000003,0.6330461923406294
660,132,0.5800000000000003,2.7117757382298806
660,132,0.5900000000000003,1.7062821400476815
660,132,0.6000000000000003,1.172949830603353
660,132,0.6100000000000003,1.2419275726220091
660,132,0.6200000000000003,6.559946365594084
660,132,0.6300000000000003,2.3155545385262433
660,132,0.6400000000000003,2.087809796782365
660,132,0.6500000000000004,3.966885418572666
660,132,0.6600000000000004,1.5004898979429326
660,132,0.6700000000000004,0.6752958219663653
660,132,0.6800000000000004,2.619496678484709
660,132,0.6900000000000004,1.619971518335405
660,132,0.7000000000000004,0.7098232833937752
660,132,0.7100000000000004,1.0418467358092376
660,132,0.7200000000000004,0.7199449537389958
660,132,0.7300000000000004,0.5265083083224154
660,132,0.7400000000000004,1.9168330422648143
660,132,0.7500000000000004,3.66830715556813
660,132,0.7600000000000005,0.9030882403156918
660,132,0.7700000000000005,3.0634575670553983
660,132,0.7800000000000005,20.602228218875478
660,132,0.7900000000000005,0.9900349274789287
660,132,0.8000000000000005,4.123606106273829
660,132,0.8100000000000005,6.96061715712685
660,132,0.8200000000000005,0.9305525480109802
660,132,0.8300000000000005,1.5999274899672347
660,132,0.8400000000000005,1.4666469204607866
660,132,0.8500000000000005,0.8646237059619327
660,132,0.8600000000000005,2.951425408449938
660,132,0.8700000000000006,0.978604319225747
660,132,0.8800000000000006,0.7919959526357623
660,132,0.8900000000000006,1.0080510685895938
660,132,0.9000000000000006,2.604079068020741
660,132,0.9100000000000006,0.8622753834681598
660,132,0.9200000000000006,0.247545966811458
660,132,0.9300000000000006,0.4472758745210312
660,132,0.9400000000000006,4.351986564993463
660,132,0.9500000000000006,0.9742021018504253
660,132,0.9600000000000006,1.5411845921671699
660,132,0.9700000000000006,1.4908289202640412
660,132,0.9800000000000006,1.1860267712275239
660,132,0.9900000000000007,1.9282603990482936
670,134,0.0,1.0
670,134,0.01,5.2462114494709065
670,134,0.02,8.619194117189389
670,134,0.03,8.180681595299015
670,134,0.04,6.417094681796797
670,134,0.05,29.66983033698885
670,134,0.060000000000000005,16.99279943215136
670,134,0.07,7.009798624411143
670,134,0.08,14.381562043210979
670,134,0.09,5.31293176754675
670,134,0.09999999999999999,10.255510347714097
670,134,0.10999999999999999,77.08556058509528
670,134,0.11999999999999998,35.62126984527968
670,134,0.12999999999999998,19.53357539545788
670,134,0.13999999999999999,2.007630444367422
670,134,0.15,2.5266658926075842
670,134,0.16,1.4050883275137362
670,134,0.17,4.971849541836099
670,134,0.18000000000000002,26.36566516414787
670,134,0.19000000000000003,2.62998315873886
670,134,0.20000000000000004,71.2907924510891
670,134,0.21000000000000005,12.12758999484189
670,134,0.22000000000000006,3.56997992915945
